,x,y
8842,64.21000000000001,110.22456037318922
8843,64.215,109.4677431057121
8844,64.22,109.88654776994879
8845,64.225,112.06089242310911
8846,64.22999999999999,110.30975104926769
8847,64.235,112.85396870148094
8848,64.24000000000001,110.12859516327573
8849,64.245,110.72104365168083
8850,64.25,108.58724737747792
8851,64.255,111.70309573580703
8852,64.25999999999999,111.15042663356141
8853,64.265,111.44723881133447
8854,64.27000000000001,109.8633770524676
8855,64.275,110.58769596299092
8856,64.28,110.96912623140166
8857,64.285,110.93397015823136
8858,64.28999999999999,110.12183973059076
8859,64.295,110.86545393498257
8860,64.3,110.39667951626662
8861,64.305,111.19006795198266
8862,64.31,110.64786476371613
8863,64.315,110.06289301507212
8864,64.32,111.19606450785443
8865,64.325,111.23720724948406
8866,64.33,109.03018009622534
8867,64.33500000000001,109.75559117198071
8868,64.34,111.261520647545
8869,64.345,110.92809651884032
8870,64.35,110.45619814622421
8871,64.35499999999999,109.22022474614576
8872,64.36,110.58138732595776
8873,64.36500000000001,111.83725683108499
8874,64.37,110.49005436060412
8875,64.375,112.36295813724597
8876,64.38,109.48879526563248
8877,64.38499999999999,110.41336372995471
8878,64.39,110.78845418058286
8879,64.39500000000001,110.49747665066985
8880,64.4,108.28275108798304
8881,64.405,111.96125858834276
8882,64.41,111.27927568648111
8883,64.41499999999999,111.24207862897433
8884,64.42,113.251318021597
8885,64.425,110.232001262379
8886,64.43,110.83507584284267
8887,64.435,110.30636648954255
8888,64.44,111.35690702367738
8889,64.445,110.94437818093775
8890,64.45,110.97245040244862
8891,64.455,109.81927166598192
8892,64.46000000000001,108.9492224006389
8893,64.465,109.08554819143764
8894,64.47,110.14870013153043
8895,64.475,110.0811211778823
8896,64.47999999999999,110.64146269391033
8897,64.485,110.29168875888998
8898,64.49000000000001,110.84293962976265
8899,64.495,111.82529084634777
8900,64.5,111.95031639830115
8901,64.505,111.71538362761275
8902,64.50999999999999,111.87343747169813
8903,64.515,111.10633456357513
8904,64.52000000000001,110.10727039264458
8905,64.525,110.84958524933674
8906,64.53,112.12938503209021
8907,64.535,111.7690763793224
8908,64.53999999999999,112.57685257801353
8909,64.545,112.2780009881178
8910,64.55,110.00623772144034
8911,64.555,110.04387067615457
8912,64.56,111.73585913432778
8913,64.565,111.3594766474318
8914,64.57,112.05671363412749
8915,64.575,110.95873147340419
8916,64.58,111.4405124410289
8917,64.58500000000001,111.82562381841377
8918,64.59,111.22611845436484
8919,64.595,110.33843680639494
8920,64.6,112.3253255955014
8921,64.60499999999999,111.19495313700396
8922,64.61,111.80971911720894
8923,64.61500000000001,111.89134574857394
8924,64.62,111.03216777548184
8925,64.625,110.25186864192034
8926,64.63,111.95781639484863
8927,64.63499999999999,111.65593917022042
8928,64.64,111.27762639546145
8929,64.64500000000001,110.16757287732334
8930,64.65,110.56842347998882
8931,64.655,110.02646940763799
8932,64.66,112.72388713318777
8933,64.66499999999999,111.21831162414132
8934,64.67,110.31054002066487
8935,64.675,110.68647000660353
8936,64.68,110.9424389637181
8937,64.685,112.32241170207767
8938,64.69,110.26557332906522
8939,64.695,112.24005251550258
8940,64.7,112.73079590627412
8941,64.705,110.28136579040756
8942,64.71000000000001,111.30781399111966
8943,64.715,110.4448280115893
8944,64.72,112.7077689275543
8945,64.725,112.15255823250222
8946,64.72999999999999,109.79265851008897
8947,64.735,112.0177964574328
8948,64.74000000000001,112.27300874547993
8949,64.745,112.1199995718561
8950,64.75,112.08917662595923
8951,64.755,111.57866124613462
8952,64.75999999999999,108.15330278847674
8953,64.765,111.22771253431185
8954,64.77000000000001,111.19388353197328
8955,64.775,112.32972219980888
8956,64.78,110.11842603427232
8957,64.785,110.63717649170033
8958,64.78999999999999,112.40114188392386
8959,64.795,112.98890955733637
8960,64.8,112.16824321989864
8961,64.805,111.398136935512
8962,64.81,110.15646061134558
8963,64.815,111.84247946896592
8964,64.82,111.83280228871226
8965,64.825,109.8075665756049
8966,64.83,110.22795943807978
8967,64.83500000000001,109.74543579746697
8968,64.84,112.69421628966052
8969,64.845,112.39951290841518
8970,64.85,111.70418369002704
8971,64.85499999999999,112.51421105942408
8972,64.86,111.37274543846658
8973,64.86500000000001,113.61387792236806
8974,64.87,112.01829708927127
8975,64.875,111.22507244522846
8976,64.88,111.42211355742792
8977,64.88499999999999,109.79428573392934
8978,64.89,111.78953364354459
8979,64.89500000000001,111.34053851365302
8980,64.9,112.27574498065448
8981,64.905,110.71468516515489
8982,64.91,110.83913894794698
8983,64.91499999999999,111.5999377499562
8984,64.92,111.82434202259356
8985,64.925,109.02367698702803
8986,64.93,111.0194047079398
8987,64.935,112.89299635966317
8988,64.94,110.71453691726188
8989,64.945,111.20785952384644
8990,64.95,112.42053861528402
8991,64.955,112.90977082243026
8992,64.96000000000001,111.05264509663057
8993,64.965,111.85167827610209
8994,64.97,108.81466107088193
8995,64.975,111.95030653918663
8996,64.97999999999999,111.29354578507413
8997,64.985,109.73014932362211
8998,64.99000000000001,111.87485992462952
8999,64.995,111.44312269636272
9000,65.0,111.702208227215
9001,65.005,112.21355499086022
9002,65.00999999999999,113.01825792826796
9003,65.015,109.85351042082178
9004,65.02000000000001,111.3135653212759
9005,65.025,110.55343872355478
9006,65.03,109.6670311415034
9007,65.035,110.97717478877192
9008,65.03999999999999,112.47273239241235
9009,65.045,110.84373076526992
9010,65.05,110.9408873022024
9011,65.055,110.28790877134489
9012,65.06,113.50628525197126
9013,65.065,113.57895136386075
9014,65.07,113.59215001466123
9015,65.075,112.67007615548702
9016,65.08,112.94506848844887
9017,65.08500000000001,112.26510734869485
9018,65.09,111.18205199871387
9019,65.095,112.755150977088
9020,65.1,112.91694532743095
9021,65.10499999999999,112.01310702835704
9022,65.11,112.68800178917539
9023,65.11500000000001,111.19651577974325
9024,65.12,111.88104480688904
9025,65.125,113.48765797102521
9026,65.13,113.50669537958827
9027,65.13499999999999,112.71634391308774
9028,65.14,111.01894993706065
9029,65.14500000000001,110.1016880394573
9030,65.15,109.82281687853109
9031,65.155,112.06542373960976
9032,65.16,110.86387352633817
9033,65.16499999999999,112.58512434686686
9034,65.17,111.80046120822962
9035,65.175,110.09449016080931
9036,65.18,110.88443730713217
9037,65.185,111.62761443048366
9038,65.19,113.0056268460786
9039,65.195,111.90158213084999
9040,65.2,111.64016460836504
9041,65.205,111.63455383829492
9042,65.21000000000001,112.12139871398722
9043,65.215,111.19049262981697
9044,65.22,112.1899402744848
9045,65.225,110.60439007684163
9046,65.22999999999999,111.41962872610317
9047,65.235,112.04172173201906
9048,65.24000000000001,112.71966981406179
9049,65.245,113.23580920061654
9050,65.25,114.31201688673833
9051,65.255,111.6557381884229
9052,65.25999999999999,111.68467650395858
9053,65.265,110.85786348074396
9054,65.27000000000001,110.80865572630253
9055,65.275,111.77433114797742
9056,65.28,110.66644604579463
9057,65.285,112.23672606356396
9058,65.28999999999999,110.32481940827118
9059,65.295,110.08821282615811
9060,65.3,111.14951832459492
9061,65.305,110.84892926965134
9062,65.31,109.25477743232022
9063,65.315,112.64790752541803
9064,65.32,111.4568234331649
9065,65.325,110.75656673492189
9066,65.33,111.72150325338181
9067,65.33500000000001,112.22564253466014
9068,65.34,111.25789177565314
9069,65.345,112.45731593038016
9070,65.35,111.50592885453818
9071,65.35499999999999,111.78547688353653
9072,65.36,110.97217641317928
9073,65.36500000000001,112.84920141356804
9074,65.37,112.62081566227427
9075,65.375,113.36951077462734
9076,65.38,113.13545410349626
9077,65.38499999999999,109.84364538677845
9078,65.39,111.72054589074446
9079,65.39500000000001,112.83746305187505
9080,65.4,111.77814882997576
9081,65.405,111.99756933583237
9082,65.41,112.45241966936449
9083,65.41499999999999,112.8628070612751
9084,65.42,110.82638764913014
9085,65.425,110.55979476210128
9086,65.43,111.54236936994343
9087,65.435,110.40714497296668
9088,65.44,111.50088639604614
9089,65.445,111.36056584908606
9090,65.45,111.228543754424
9091,65.455,110.7634178883375
9092,65.46000000000001,112.63859453070697
9093,65.465,112.05789233702657
9094,65.47,110.5649048829781
9095,65.475,110.71532348408668
9096,65.47999999999999,112.31473028707013
9097,65.485,111.24097954508915
9098,65.49000000000001,112.3055540079969
9099,65.495,110.71584460885715
9100,65.5,112.49087904424788
9101,65.505,112.96289299359032
9102,65.50999999999999,112.87531870298544
9103,65.515,111.91290239302494
9104,65.52000000000001,112.64207986451899
9105,65.525,112.02426829156182
9106,65.53,111.97128590229035
9107,65.535,113.80226875710864
9108,65.53999999999999,112.83143415856453
9109,65.545,111.66827206967218
9110,65.55,110.77229327736246
9111,65.555,110.25780080597254
9112,65.56,111.49375592422102
9113,65.565,111.86404791014407
9114,65.57,111.28463056972822
9115,65.575,112.53734668560173
9116,65.58,114.29353058728817
9117,65.58500000000001,112.73197978369991
9118,65.59,111.83965160667981
9119,65.595,112.36035273828234
9120,65.6,111.13474722926816
9121,65.60499999999999,112.76046730927779
9122,65.61,109.52854071163085
9123,65.61500000000001,110.36551230770519
9124,65.62,111.52062770223809
9125,65.625,113.30394922066205
9126,65.63,112.94960446445573
9127,65.63499999999999,112.85031414250226
9128,65.64,113.55343414373156
9129,65.64500000000001,111.08395627197407
9130,65.65,112.56184621951772
9131,65.655,114.43944549136454
9132,65.66,112.95709636514489
9133,65.66499999999999,110.49650322678545
9134,65.67,111.67669960005242
9135,65.675,112.63539765190707
9136,65.68,111.41605926890587
9137,65.685,112.6632468476186
9138,65.69,112.59986420694577
9139,65.695,113.09792031724993
9140,65.7,113.19125829128969
9141,65.705,111.8945477025431
9142,65.71000000000001,110.96412438065472
9143,65.715,112.30889614820246
9144,65.72,111.06256599670458
9145,65.725,112.3578149583477
9146,65.72999999999999,113.09064659188421
9147,65.735,112.04276912499749
9148,65.74000000000001,112.18604357785439
9149,65.745,111.06983225802095
9150,65.75,113.96582786496101
9151,65.755,112.37394807302435
9152,65.75999999999999,114.02647681995774
9153,65.765,113.65546884930036
9154,65.77000000000001,112.1769290097559
9155,65.775,110.65973663434227
9156,65.78,112.5485755751699
9157,65.785,112.11283356454058
9158,65.78999999999999,111.77199325674536
9159,65.795,111.9336066686586
9160,65.8,112.4147450260751
9161,65.805,111.02934627062275
9162,65.81,112.95454713377457
9163,65.815,113.74059799548476
9164,65.82,113.71953335012846
9165,65.825,111.33644234303232
9166,65.83,112.47069234302693
9167,65.83500000000001,112.11991509454225
9168,65.84,112.82825683406755
9169,65.845,111.71823996134908
9170,65.85,113.33753645269587
9171,65.85499999999999,112.10267584337907
9172,65.86,112.33698297264155
9173,65.86500000000001,112.70376696208325
9174,65.87,111.68731415600551
9175,65.875,113.38129411442425
9176,65.88,112.13563477970399
9177,65.88499999999999,112.6346411810869
9178,65.89,110.82349114567936
9179,65.89500000000001,111.8192907801513
9180,65.9,111.76556659104784
9181,65.905,112.70092525897881
9182,65.91,113.11058640792997
9183,65.91499999999999,113.67531678730496
9184,65.92,111.15718113636535
9185,65.925,113.02117099491355
9186,65.93,111.46109303342489
9187,65.935,112.60028619146887
9188,65.94,112.43693364494527
9189,65.945,112.0322538534468
9190,65.95,114.509028453943
9191,65.955,111.9431589163223
9192,65.96000000000001,111.32045195710644
9193,65.965,111.6362027223588
9194,65.97,111.5407837993589
9195,65.975,114.56312059110851
9196,65.97999999999999,112.50332712322833
9197,65.985,111.36844119775182
9198,65.99000000000001,113.26426982332852
9199,65.995,112.60068279069473
9200,66.0,114.0239349340804
9201,66.005,111.79247237223268
9202,66.00999999999999,112.5700522687997
9203,66.015,112.94496455186221
9204,66.02000000000001,112.93071242975923
9205,66.025,112.26743496819675
9206,66.03,114.9219930108904
9207,66.035,114.2408642543044
9208,66.03999999999999,111.80836844789069
9209,66.045,113.96510052117071
9210,66.05,111.15768277185936
9211,66.055,113.58329701669743
9212,66.06,112.789500504803
9213,66.065,112.9431621475788
9214,66.07,112.56259898918543
9215,66.075,112.09310428769287
9216,66.08,111.3456858484701
9217,66.08500000000001,111.72554598333488
9218,66.09,112.09329813842729
9219,66.095,112.44067772732046
9220,66.1,111.5187826194415
9221,66.10499999999999,112.26068193739926
9222,66.11,113.5816800518379
9223,66.11500000000001,110.94324658750097
9224,66.12,111.51703652382511
9225,66.125,111.4603569875411
9226,66.13,111.55085017921665
9227,66.13499999999999,110.95452079424983
9228,66.14,114.35255368729169
9229,66.14500000000001,111.65635261801246
9230,66.15,112.82383758323842
9231,66.155,114.67595670535114
9232,66.16,111.23290917077072
9233,66.16499999999999,113.74342438661795
9234,66.17,111.45681422876262
9235,66.175,112.93298426037816
9236,66.18,112.40570615606545
9237,66.185,113.61389782683021
9238,66.19,113.90862894506937
9239,66.195,112.16734409619089
9240,66.2,112.21223938077274
9241,66.205,113.26785410279263
9242,66.21000000000001,112.50107270918892
9243,66.215,112.04696449553352
9244,66.22,112.18390347677669
9245,66.225,111.66021315820223
9246,66.22999999999999,113.40081825666505
9247,66.235,112.64663472965023
9248,66.24000000000001,111.39645246803784
9249,66.245,114.03921966903708
9250,66.25,112.91481259026637
9251,66.255,113.84725440099123
9252,66.25999999999999,112.34492404774116
9253,66.265,113.23082531077567
9254,66.27000000000001,112.17164763411013
9255,66.275,113.21531531112787
9256,66.28,112.30337023040887
9257,66.285,114.13924494953336
9258,66.28999999999999,112.86265285810039
9259,66.295,111.56058354584891
9260,66.3,111.23918517356196
9261,66.305,112.31670635832563
9262,66.31,111.62496175121287
9263,66.315,113.93740429412287
9264,66.32,113.69440378936704
9265,66.325,111.85123239332529
9266,66.33,112.97730417711375
9267,66.33500000000001,114.11008889642338
9268,66.34,112.37783385186353
9269,66.345,112.24103377063476
9270,66.35,113.78097481088787
9271,66.35499999999999,112.68451084426722
9272,66.36,112.45540610265309
9273,66.36500000000001,112.57070338880949
9274,66.37,112.34452756630708
9275,66.375,111.74302310288152
9276,66.38,112.56421862432146
9277,66.38499999999999,112.06800208461038
9278,66.39,113.54198178993602
9279,66.39500000000001,113.41228202314788
9280,66.4,112.45806362843108
9281,66.405,113.48765657081469
9282,66.41,112.61554630706962
9283,66.41499999999999,113.18576121944366
9284,66.42,112.8642258726048
9285,66.425,112.57184026763939
9286,66.43,112.26247351978786
9287,66.435,111.76996617256552
9288,66.44,113.37864619222685
9289,66.445,114.16247191460879
9290,66.45,112.45337270215758
9291,66.455,111.85927762981066
9292,66.46000000000001,111.44253909940296
9293,66.465,113.08975559604482
9294,66.47,111.4126191964823
9295,66.475,111.5943444838284
9296,66.47999999999999,112.49646514038602
9297,66.485,113.50687676181093
9298,66.49000000000001,113.40961559924818
9299,66.495,112.9905001397439
9300,66.5,111.39226502180229
9301,66.505,113.67569263741447
9302,66.50999999999999,112.75258138048576
9303,66.515,113.7609089478951
9304,66.52000000000001,112.34359638418994
9305,66.525,113.61326372241095
9306,66.53,111.23180777323326
9307,66.535,114.48066458096862
9308,66.53999999999999,112.53670622035965
9309,66.545,113.35209311594588
9310,66.55,112.9202653156294
9311,66.555,114.1605310961066
9312,66.56,112.40496370887709
9313,66.565,110.07151916328765
9314,66.57,112.28459868807802
9315,66.575,115.05934726567239
9316,66.58,114.11956397834696
9317,66.58500000000001,113.97861804752289
9318,66.59,114.37368536127791
9319,66.595,114.10092750872269
9320,66.6,112.04339111524467
9321,66.60499999999999,111.93885149997162
9322,66.61,113.4141689163681
9323,66.61500000000001,113.1236175022284
9324,66.62,114.12340177653164
9325,66.625,112.0135375597267
9326,66.63,113.49188133481557
9327,66.63499999999999,112.02312468503125
9328,66.64,114.14560100840265
9329,66.64500000000001,112.1778347487179
9330,66.65,112.05026244884101
9331,66.655,114.78813378958405
9332,66.66,114.44118226301887
9333,66.66499999999999,113.40655410605936
9334,66.67,111.98192145133928
9335,66.675,113.54612370807101
9336,66.68,113.85116526686679
9337,66.685,113.67949913597172
9338,66.69,113.34006749003358
9339,66.695,114.07135324419669
9340,66.7,113.03260519439982
9341,66.705,112.36034739453464
9342,66.71000000000001,116.05099888799293
9343,66.715,115.98852151993965
9344,66.72,112.58612001225482
9345,66.725,115.12721944395967
9346,66.72999999999999,113.14287105078664
